feature,mean_winner,mean_loser,std_winner,std_loser,n_winner,n_loser,sep_z
w_roc_7,4.585459833559782,6.328454426143351,27.174955473254,16.05212733419205,92,1277,0.07809961385392353
w_tir_v_lt_half_avgv20_30,0.03260869565217391,0.06499608457321848,0.17858337274913308,0.5596162233019845,92,1277,0.0779726247308766
w_tir_v_lt_half_avgv20_15,0.03260869565217391,0.06499608457321848,0.17858337274913308,0.5596162233019845,92,1277,0.0779726247308766
w_tir_v_lt_half_avgv20_20,0.03260869565217391,0.06499608457321848,0.17858337274913308,0.5596162233019845,92,1277,0.0779726247308766
w_tir_v_lt_half_avgv20_10,0.03260869565217391,0.06421299921691465,0.17858337274913308,0.5448062941720166,92,1277,0.07795742042522391
st_es_ext200_rsi14_gt_70_10,0.717391304347826,0.5387627251370399,2.2790304809524526,2.3043048246715276,92,1277,0.07794579773837773
w_st_adx14_gt_20_30,0.4782608695652174,0.6366483946750195,1.8366133481328875,2.2134181949872542,92,1277,0.07787911888924566
w_tir_adx14_lt_20_30,0.4782608695652174,0.6366483946750195,1.8366133481328875,2.2134181949872542,92,1277,0.07787911888924566
w_ct_xavgc21_gt_xavgc50_5,4.728260869565218,4.640563821456539,1.0597870496188802,1.1896954360026661,92,1277,0.07784116936999246
w_tir_xavgc21_gt_xavgc50_5,4.728260869565218,4.640563821456539,1.0597870496188802,1.1896954360026661,92,1277,0.07784116936999246
m_slope_xavgc8_off20_atr14,1.5382454787628561,1.346495458739947,2.707474265110565,2.19862928633192,79,849,0.07775087590070129
ct_es_ext50_roc5_neg_10,5.456521739130435,5.288958496476116,2.1453401763006474,2.1659907480619336,92,1277,0.07773066993191168
ct_es_ext50_roc5_pos_10,4.543478260869565,4.711041503523884,2.1453401763006466,2.1659907480619363,92,1277,0.07773066993191163
m_st_gap_up_20,0.7954545454545454,0.7087286527514232,1.1362277870730992,1.0954363141340255,88,1054,0.0777100895875762
w_high_vs_xavgc21_atr14,1.6094708650008491,1.6551783120342782,0.6125988746630925,0.5649994701692755,92,1277,0.07756490771665603
m_ct_es_ext50_stoch14_gt_80_5,0.9239130434782609,0.8057948316366484,1.6119996158765795,1.4296011671294573,92,1277,0.07752917357438047
w_ct_adx14_gt_30_5,2.510869565217391,2.332028191072827,2.3416654410365423,2.27209114164561,92,1277,0.0775164620165276
spread_slope_xavgc50_xavgc200_off5_adr14,0.12703390743421472,0.15866508424142048,0.43553903301354796,0.37908307817153236,92,1277,0.0774727019939916
ct_big_gap_down_10,0.043478260869565216,0.028974158183241974,0.20504855915155562,0.16779959905950256,92,1277,0.07741628122308479
w_ct_es_ext50_stoch14_gt_80_30,7.771739130434782,8.155833985904463,4.867707587968742,5.053474939387088,92,1277,0.07741567908550459
m_st_xavgc21_falling_20,3.6818181818181817,4.141366223908919,6.210013149976739,5.660205503052677,88,1054,0.07734581726099049
st_es_ext200_stoch14_lt_20_50,10.76086956521739,11.23257635082224,5.81277404452383,6.377488132297128,92,1277,0.07730784603370484
st_gap_up_half_atr_5,-0.41304347826086957,-0.312451057165231,1.2148547049473957,1.382359764095846,92,1277,0.07730117479960727
m_aroon_osc_14,62.64427369505494,64.91290023053278,30.400697666674315,28.316929763487355,91,1220,0.07722380603789604
m_ct_h_gt_maxh10_1_50,11.612244897959183,12.132264529058116,7.702316552317806,5.607165263422298,49,499,0.07719215758903339
low_vs_avgc50_adr14,1.8605406387992527,1.7858029950290522,0.992251395898412,0.9447084929556033,92,1277,0.07714681243287913
tir_l_gt_avgc200_30,27.445652173913043,27.945184025058733,7.272353384277983,5.565945694554424,92,1277,0.07714058921065911
range_contract_20,1.0580099354619565,1.0895349895384692,0.4276563289342876,0.38924926790346565,92,1277,0.07709647175900522
slope_xavgc9_off15_adr14,1.5852777232294497,1.50079179911662,1.154166757165548,1.036368805505709,92,1277,0.07702593813874181
st_gap_down_half_atr_15,1.608695652173913,1.9584964761158967,4.370119624532965,4.70716124820907,92,1277,0.07701864701379137
tir_avgc50_gt_avgc100_10,9.58695652173913,9.42443226311668,1.956404944223247,2.254559593432293,92,1277,0.07699822431936623
m_st_es_ext50_stoch14_lt_20_20,0.7272727272727273,1.0180265654648957,3.6190024431306456,3.9320749224645763,88,1054,0.07694379098132535
tir_stoch14_gt_50_20,9.304347826086957,8.88566953797964,5.282646544588249,5.595936428182877,92,1277,0.07694104601028781
st_xavgc13_gt_xavgc21_5,-0.010869565217391304,-0.003915426781519186,0.10425720702853739,0.07396317215679446,92,1277,0.07693620520614039
tir_avgc100_gt_avgc200_5,5.0,4.994518402505873,0.0,0.10078698484767415,92,1277,0.07691617654184871
ct_avgc100_gt_avgc200_5,5.0,4.994518402505873,0.0,0.10078698484767415,92,1277,0.07691617654184871
st_xavgc21_gt_avgc50_15,0.3695652173913043,0.20516836335160532,2.514648911785919,1.677867612407595,92,1277,0.07690707897722737
m_ct_h_lt_xavgc8_7,0.11956521739130435,0.08770555990602975,0.4650981535152004,0.356507986705839,92,1277,0.0768859442576555
rsi_7_slope_1,4.3541033323421034,3.6409849686707085,8.40932151821036,10.080726303960809,86,1242,0.07682214556592598
rsi_slope_7_off1,4.3541033323421034,3.6409849686707085,8.40932151821036,10.080726303960809,86,1242,0.07682214556592598
w_ct_h_gt_h1_20,11.75,11.617071260767423,1.739173733335826,1.7238298121934694,92,1277,0.07677002501945974
slope_avgc20_off2_atr14,0.2396209136299465,0.2279948435822967,0.15798975393897297,0.14464479869968222,92,1277,0.07675781391218355
high_vs_avgc200_atr14,6.211192255434782,6.086234215935787,1.6860145602725243,1.569118004003924,92,1277,0.0767265479298129
w_ct_rsi14_gt_70_15,3.217391304347826,2.952231793265466,3.782045748401317,3.0959177970015457,92,1277,0.07672326333541969
w_ct_macd_positive_15,14.532608695652174,14.642913077525451,1.5998014090801984,1.2548240342209847,92,1277,0.0767229447393698
w_ct_macd_negative_15,0.4673913043478261,0.3570869224745497,1.5998014090801969,1.254824034220984,92,1277,0.07672294473936932
m_lower_low_count_10,0.09782608695652174,0.0759592795614722,0.2987072001139317,0.2708860850391159,92,1277,0.07668900077106004
m_st_rsi14_gt_80_20,1.5454545454545454,1.2362428842504745,3.7012240625404624,4.339593934839848,88,1054,0.07666925678117632
m_st_es_ext50_adx14_gt_25_15,-0.46153846153846156,-0.5140728476821192,0.501280411827603,0.8301289872868486,91,1208,0.07661313430950095
st_h_lt_xavgc8_5,-0.6847826086956522,-0.5951448707909162,1.0886966481909142,1.2462136693040522,92,1277,0.07660633175187453
st_es_ext200_rsi21_gt_50_15,0.17391304347826086,0.10023492560689115,1.1349463428491584,0.7496968716168965,92,1277,0.07660378262451682
es_ext50_roc_15,-115.66251273777173,-31.45930670945086,1333.625215018606,799.230245127517,92,1277,0.07659070828068404
w_es_ext200_roc_accel_5_5,29.279406489158163,97.77864697265625,139.82924806709093,1257.3000438096471,49,500,0.07657596958291521
w_es_ext200_roc_delta_5_vs5,29.279406489158163,97.77864697265625,139.82924806709093,1257.3000438096471,49,500,0.07657596958291521
lower_low_count_65,0.3695652173913043,0.4283476898981989,0.7370477388380795,0.8000263581206816,92,1277,0.0764220708888908
lower_low_count_50,0.3695652173913043,0.4283476898981989,0.7370477388380795,0.8000263581206816,92,1277,0.0764220708888908
lower_low_count_90,0.3695652173913043,0.4283476898981989,0.7370477388380795,0.8000263581206816,92,1277,0.0764220708888908
lower_low_count_120,0.3695652173913043,0.4283476898981989,0.7370477388380795,0.8000263581206816,92,1277,0.0764220708888908
lower_low_count_30,0.3695652173913043,0.4283476898981989,0.7370477388380795,0.8000263581206816,92,1277,0.0764220708888908
spread_slope_xavgc8_xavgc50_off20_atr14,0.7500319273575492,0.662746322089653,1.1879028783208667,1.094915776647225,92,1277,0.07640841928777406
st_rsi14_gt_70_5,-0.18478260869565216,-0.26468285043069695,1.015585662529743,1.0749853088426862,92,1277,0.0764078430180144
w_close_position_20,0.5338559358016305,0.5382641200078309,0.0631924419032228,0.051612288777332864,92,1277,0.07640675674047333
ct_c_lt_c1_30,13.043478260869565,13.20203602192639,2.203459036332862,1.9390951227964883,92,1277,0.07639532012276029
w_swing_high_count_15,3.0869565217391304,3.164447924823806,1.044632265209839,0.9831917889592845,92,1277,0.07639307597427908
w_ct_aroon_down14_gt_70_3,0.4673913043478261,0.3985904463586531,0.9659145521842794,0.8305102214316129,92,1277,0.07638087492772706
m_slope_xavgc8_off20_adr14,1.5410789779469938,1.3520430440195037,2.712039082548703,2.212995678879134,79,849,0.07637424070953641
w_roc_11,14.767555568529213,10.97442880046489,51.01373239078002,48.34166274011461,92,1277,0.07632712327028122
slope_xavgc9_off15_atr14,1.4986040695853855,1.4192229310515903,1.1034308481929416,0.9733158994736929,92,1277,0.07629798216231222
w_ct_adx14_gt_30_3,1.5108695652173914,1.4017227877838685,1.4487172440229594,1.4133588491861457,92,1277,0.07626523238766834
w_tir_adx14_lt_20_20,0.4782608695652174,0.6311667971808927,1.8366133481328875,2.1603580702627454,92,1277,0.07626114335324788
ct_stoch14_gt_80_20,5.260869565217392,5.0305403288958495,2.753098415222149,3.2675627375562413,92,1277,0.07623512224250975
m_ct_xavgc8_gt_avgc50_30,4.506666666666667,4.9773299748110835,5.750142967278652,6.577081222069415,75,794,0.07619036724182617
tir_avgc50_gt_avgc100_15,14.271739130434783,14.023492560689116,3.009520646981144,3.490167023064455,92,1277,0.07617922221856913
w_st_l_gt_avgc200_5,-0.5760869565217391,-0.6162881754111198,0.49688470487416714,0.5570727948015698,92,1277,0.07616213570352046
m_ct_xavgc21_falling_30,10.613333333333333,9.93198992443325,9.753576382653302,8.062674376613701,75,794,0.07614344833682936
ct_es_ext200_rsi14_lt_50_5,0.8043478260869565,0.7180892717306187,1.215641018754607,1.0439075891668943,92,1277,0.07613068477152332
ct_es_ext200_rsi14_gt_50_5,4.195652173913044,4.281910728269382,1.215641018754605,1.0439075891668939,92,1277,0.07613068477152321
st_h_gt_maxh50_1_30,4.043478260869565,4.738449490994518,9.069830490774915,9.196080760617168,92,1277,0.0760930698443293
m_ct_xavgc8_falling_15,3.5604395604395602,3.339403973509934,2.963514397200996,2.849271243744896,91,1208,0.07603683437164774
m_es_ext50_roc_3,-38.78922872340426,-30.225810268469026,31.528018355516505,156.36389548160824,47,456,0.07592279188346791
w_bop_14,0.049857015195100204,0.056186877757007474,0.08621180824915475,0.08057526063337919,92,1277,0.07586020967380891
m_ct_es_ext50_roc5_pos_30,1.6,1.8110831234256928,2.8236453341333383,2.740951517047844,75,794,0.07585808103685107
m_st_c_gt_avgc50_15,-0.5714285714285714,-0.6117549668874173,0.5194624816493197,0.5437854670661737,91,1208,0.07583527042337306
slope_xavgc150_off5_atr14,0.26237355107846466,0.25668614565999415,0.07990998119629057,0.06976763044448904,92,1277,0.07582153428192463
tir_bb_squeeze_15,1.423913043478261,1.1511354737666406,3.9592254089037815,3.197499862569334,92,1277,0.07580157072987656
st_adx14_gt_20_30,1.184782608695652,0.9154267815191856,4.021724926047669,3.01834335756241,92,1277,0.07575525168995881
es_ext200_roc_delta_3_vs10,24.509767469469008,10.24397682900903,128.74615166702878,233.17524372446366,91,1277,0.07574362271891741
ct_es_ext200_stoch14_lt_50_3,0.3695652173913043,0.31323414252153486,0.780495634363442,0.7052792100294977,92,1277,0.0757302226772441
ct_es_ext200_stoch14_gt_50_3,2.630434782608696,2.686765857478465,0.7804956343634418,0.7052792100294992,92,1277,0.07573022267724366
m_undercut_xavgc8_20_adr14,-1.1090808546686748,-1.1898066578062925,1.2168346224943651,0.8964620845146815,83,881,0.07553493810587003
w_ct_c_gt_maxc10_1_30,7.771739130434782,7.570869224745497,2.8481853134146466,2.456332794142593,92,1277,0.07552960014132769
w_st_cmf20_positive_5,0.16304347826086957,0.10023492560689115,0.9051400706738251,0.7528264034088658,92,1277,0.0754480592457035
w_ct_adx14_gt_30_10,5.445652173913044,5.14095536413469,4.093318411014621,3.9876993503156237,92,1277,0.07540406348094765
m_st_l_lt_minl10_1_5,-0.967391304347826,-0.9420516836335161,0.17858337274913325,0.44060359051246567,92,1277,0.07537689902320795
tir_adx14_lt_20_20,1.184782608695652,0.9185591229444009,4.021724926047669,2.963404029066511,92,1277,0.07536567130106664
ns_c_minl60_atr14,6.288107167119565,6.159798355520752,1.7645061641229596,1.639639410416443,92,1277,0.07533319436507015
m_ct_es_ext50_cci14_gt_100_5,0.21739130434782608,0.16053249804228661,0.8096409047527363,0.6959865001468227,92,1277,0.07531411663072758
ct_h_lt_avgc50_5,0.13043478260869565,0.08927173061863743,0.6828735552086118,0.36266064725873104,92,1277,0.07528880957945132
w_st_l_lt_minl20_1_50,14.725274725274724,16.05267358339984,18.32306738880798,16.914616520381006,91,1253,0.07527962408471853
w_st_es_ext200_rsi14_lt_50_10,-0.15555555555555556,-0.02386634844868735,1.4908794713196962,1.9746167913215213,90,1257,0.07527043728425031
spread_xavgc21_xavgc100_adr14,1.9629622749660327,2.02347267766249,0.8819172489959831,0.7176504462408957,92,1277,0.07526262061066444
m_higher_high_count_20,1.6931818181818181,1.7898832684824904,1.2627096802817013,1.3070905373484722,88,1028,0.07524867641752497
tir_es_ext200_cci14_lt_neg100_30,0.0,0.004698512137823023,0.0,0.08840190766238472,92,1277,0.07516466289008902
tir_es_ext200_cci14_lt_neg100_10,0.0,0.004698512137823023,0.0,0.08840190766238472,92,1277,0.07516466289008902
tir_es_ext200_cci14_lt_neg100_20,0.0,0.004698512137823023,0.0,0.08840190766238472,92,1277,0.07516466289008902
tir_es_ext200_cci14_lt_neg100_15,0.0,0.004698512137823023,0.0,0.08840190766238472,92,1277,0.07516466289008902
tir_es_ext200_cci14_lt_neg100_5,0.0,0.004698512137823023,0.0,0.08840190766238472,92,1277,0.07516466289008902
w_ct_c_gt_maxc10_1_7,1.4456521739130435,1.534064212999217,1.1707434515451631,1.183668983428703,92,1277,0.07510214053306472
retrace_low_30,0.7459345278532609,0.7366392752483849,0.12607264847915173,0.12156399507812468,92,1277,0.07505926615603618
pctrank_range_50,57.21739130434783,54.98668754894283,31.31963050002961,28.04056585754905,92,1277,0.07504382388150067
m_ct_c_gt_maxc50_1_3,0.17391304347826086,0.20986687548942834,0.4349736799457877,0.5205462507711256,92,1277,0.07495503219619948
st_avgc200_falling_10,-0.4891304347826087,-0.6272513703993735,1.975089733487388,1.7043581542948552,92,1277,0.07487458048931273
m_ct_avgc50_rising_15,3.21978021978022,2.8650662251655628,4.725350540323726,4.749831531892514,91,1208,0.07487197775683245
w_tir_adx14_gt_25_5,2.902173913043478,3.076742364917776,2.3861310935896856,2.2767874662187437,92,1277,0.07485461013247402
w_tir_gap_up_10,1.5978260869565217,1.4510571652310102,2.0384209715694084,1.8813119615238816,92,1277,0.0748271229934529
efficiency_100,0.1367433796758237,0.13215169854339623,0.06674391343495654,0.05548091251211987,92,1277,0.07481800905183472
m_st_body_gt_half_range_50,1.183673469387755,1.0641282565130261,1.6915657119435619,1.4996304068040267,49,499,0.07478673750484155
w_ct_es_ext50_cci14_gt_100_20,3.717391304347826,3.514487079091621,2.594694870610397,2.8269002803724628,92,1277,0.07478182085544363
tir_es_ext200_rsi14_lt_50_5,0.11956521739130435,0.07674236491777604,0.6928582511159932,0.41943316003286524,92,1277,0.07477326990156495
w_st_close_near_low_5,0.391304347826087,0.49569303054032887,1.3005199445355442,1.4858861366285967,92,1277,0.07476186331096024
ct_bb_squeeze_7,1.8478260869565217,1.6593578700078309,2.6309016655545086,2.4063690101585125,92,1277,0.0747552701133318
slope_xavgc150_off15_atr14,0.616832567297894,0.634626634996574,0.2589332741789089,0.21517300499285724,92,1277,0.07474590429826022
m_st_h_gt_maxh20_1_20,1.6136363636363635,1.3994307400379506,2.0923056532706843,3.4710633496451466,88,1054,0.07474456922363222
m_st_outside_bar_50,6.63265306122449,6.020040080160321,8.93889878925955,7.386870964690853,49,499,0.07471174070393066
pullback_5_pct,1.6855627972146738,1.861428442277662,2.72857182712773,1.90859190383266,92,1277,0.07469177517365072
tir_l_lt_minl5_1_15,0.010869565217391304,0.021143304620203602,0.10425720702853739,0.16426222149378736,92,1277,0.07467946151812749
tir_l_lt_minl5_1_5,0.010869565217391304,0.021143304620203602,0.10425720702853739,0.16426222149378736,92,1277,0.07467946151812749
tir_l_lt_minl5_1_10,0.010869565217391304,0.021143304620203602,0.10425720702853739,0.16426222149378736,92,1277,0.07467946151812749
tir_l_lt_minl5_1_30,0.010869565217391304,0.021143304620203602,0.10425720702853739,0.16426222149378736,92,1277,0.07467946151812749
tir_l_lt_minl5_1_20,0.010869565217391304,0.021143304620203602,0.10425720702853739,0.16426222149378736,92,1277,0.07467946151812749
swing_low_count_90,19.57608695652174,19.71260767423649,1.823133973919911,1.833065980981248,92,1277,0.0746787460691442
ct_v_lt_half_avgv20_20,1.4456521739130435,1.293657008613939,2.1756097058004786,1.8856159495570564,92,1277,0.0746617704150762
m_vwap_slope_20_off10_atr14,0.8306740561684409,0.7127968498917877,2.000869637398599,0.9919407680807827,91,1220,0.07464601173482432
w_es_ext200_rsi_21,53.61798469387755,54.6340872495229,13.315215858574643,13.91856498354567,49,524,0.07460244260572335
w_st_cci14_lt_neg100_15,1.065217391304348,0.7642913077525451,4.107897373516355,3.958251142002117,92,1277,0.07460172803835835
w_tir_es_ext200_stoch14_gt_80_20,0.8888888888888888,0.6841686555290374,2.9847720047098867,2.4807563433813757,90,1257,0.07459673127409874
pullback_10_pct,1.7693083389945652,1.95485635875442,2.9069792362846565,1.989866486113981,92,1277,0.07448755774033668
es_ext200_pullback_20,0.6179687665856403,0.5489199376236954,1.0538796318855028,0.7806860308973655,92,1277,0.07445438949858678
w_st_avgc50_rising_20,0.021739130434782608,0.07830853563038372,0.20851441405707477,1.05423803116813,92,1277,0.0744432208830672
w_st_avgc50_rising_30,0.021739130434782608,0.07830853563038372,0.20851441405707477,1.05423803116813,92,1277,0.0744432208830672
w_st_avgc50_gt_avgc200_50,-0.6483516483516484,-0.5291300877893057,0.4801302224657707,2.2138445359215684,91,1253,0.07442897186666553
ct_avgc200_falling_20,0.4891304347826087,0.6405638214565388,1.8722646874101125,2.1850193133527607,92,1277,0.07442686736596366
m_st_rsi14_lt_40_15,2.3736263736263736,2.0,5.221001078227457,4.811268187718368,91,1208,0.07442287351401133
st_inside_bar_10,2.141304347826087,2.3735317149569304,3.086950633561674,3.1551849863009047,92,1277,0.07440193800003878
level_above4_max_window,22.916666666666668,21.931818181818183,12.676293062133796,13.804001834382033,24,264,0.07431613787535939
w_st_rsi14_gt_70_10,1.3695652173913044,1.6139389193422082,3.219847076105036,3.356399386176564,92,1277,0.07430409972548108
ct_range_gt_1_5_atr_20,1.7065217391304348,1.610023492560689,1.371115239329728,1.2246782250589583,92,1277,0.07423168525895867
ct_wide_range_20,1.7065217391304348,1.610023492560689,1.371115239329728,1.2246782250589583,92,1277,0.07423168525895867
ct_xavgc50_gt_xavgc200_30,29.347826086956523,29.588097102584182,3.801199297759856,2.5723601795598183,92,1277,0.07403273007941961
ns_c_minl126_adr14,10.03706691576087,10.222151527016445,2.4044201132124052,2.5926675537081123,92,1277,0.07402448506828671
w_st_rsi14_gt_60_20,2.2934782608695654,2.059514487079092,3.07252283310666,3.2463479479566244,92,1277,0.07402439687461372
ct_es_ext200_stoch14_lt_20_7,0.5978260869565217,0.5160532498042286,1.186552700085935,1.0166794359738678,92,1277,0.07401022968144812
m_spread_slope_xavgc8_xavgc21_off5_adr14,0.18787546267454652,0.256843405489554,1.2558992603876855,0.40203859459686225,87,921,0.07396439689112158
w_es_ext200_roc_30,1.836767578125,173.36148370481004,251.5018431467243,3271.3025573235136,40,408,0.07393350136448863
st_v_gt_2x_avgv20_30,8.630434782608695,7.93265465935787,9.64275893138923,9.23407755671547,92,1277,0.0739124535239035
m_st_c_lt_xavgc13_20,4.295454545454546,4.7153700189753325,5.858796492688385,5.499254115502262,88,1054,0.0739044500316935
m_ext_peak_xavgc21_lb20,0.6688437007722401,0.472856350994985,1.889347760760062,3.2407977502020175,63,654,0.0738854418825312
es_ext200_ma_cross_10_20,0.46388294385827106,0.41877980930504616,0.6718876979216615,0.5440923510005309,92,1277,0.07377767519949444
w_ct_h_gt_maxh5_1_3,1.4130434782608696,1.4745497259201252,0.743501870243714,0.9150530013994942,92,1277,0.07377488634402199
ct_xavgc8_falling_7,1.108695652173913,1.202819107282694,1.2792212753037215,1.2725920316455177,92,1277,0.07376961099876717
ct_c_lt_xavgc8_7,1.108695652173913,1.202819107282694,1.2792212753037215,1.2725920316455177,92,1277,0.07376961099876717
ct_xavgc8_rising_7,5.891304347826087,5.797180892717306,1.2792212753037222,1.2725920316455182,92,1277,0.07376961099876696
ct_c_gt_xavgc8_7,5.891304347826087,5.797180892717306,1.2792212753037222,1.2725920316455182,92,1277,0.07376961099876696
m_spread_slope_xavgc13_xavgc21_off20_atr14,0.3703406382415254,0.32547613015970833,0.6113461479769814,0.6050730996865801,59,641,0.07376389613509872
w_ct_xavgc21_gt_xavgc50_3,2.869565217391304,2.822239624119029,0.6151456774546676,0.6675696309208188,92,1277,0.07372815780623485
w_ext_avgc100_adr14,2.9467274058948862,3.0702636593677957,1.7069742755824453,1.6455014673601822,88,976,0.07368613523895554
st_es_ext50_stoch14_gt_80_10,0.43478260869565216,0.562255285826155,1.7180640000493717,1.7438428866007334,92,1277,0.0736410003525176
tir_avgc50_gt_avgc100_20,18.858695652173914,18.52623335943618,4.197282013632025,4.811198012817748,92,1277,0.07364015966433855
ct_big_gap_down_20,0.10869565217391304,0.08613938919342208,0.312962510100078,0.29958784016103507,92,1277,0.07362950047843307
w_es_ext200_roc_delta_30_vs10,50.16851128472222,238.6667345210786,287.1942438828488,3609.3959715849887,36,361,0.07362363773711621
w_st_bop14_negative_5,-0.07608695652173914,0.033672670321064996,1.439121340997246,1.5408624572644531,92,1277,0.0736216838234732
w_es_ext200_adx_10,29.202646683673468,30.398127948113206,13.705044251508253,18.44670161587855,49,530,0.07356918956346643
w_st_es_ext50_adx14_gt_25_50,11.813186813186814,10.99680766161213,11.127455622030968,11.111401738159696,91,1253,0.07341914430564188
tir_es_ext50_stoch14_lt_50_5,0.20652173913043478,0.1480031323414252,0.8837736704728864,0.6998809840535107,92,1277,0.073409981628322
w_ct_stoch14_lt_50_50,15.263736263736265,14.69832402234637,8.020577929904448,7.380353771296763,91,1253,0.07336235739154173
m_aroon_up_50,59.38775510204081,62.40080160320641,42.7282187818789,39.34748502343441,49,499,0.07335894946312999
m_st_aroon_up14_gt_70_20,0.4318181818181818,0.3159392789373814,1.5372423028256335,1.6241857394853083,88,1054,0.07328024251250552
tir_es_ext200_rsi21_gt_50_10,5.423913043478261,5.6530931871574,3.1456710028687898,3.112987291349836,92,1277,0.07323519131080179
level_below4_pivot_count,17.75609756097561,15.184365781710914,35.53433585126144,34.70589566500653,41,678,0.07322165285803535
st_cmf20_negative_5,0.14130434782608695,0.03288958496476116,1.486802910733465,1.4746070720011588,92,1277,0.07321772003673575
m_vwap_slope_20_off10_adr14,0.8323147951901614,0.7163877010345459,2.0042537416772346,0.9995281585885284,91,1220,0.0732010490428601
m_tir_rsi14_gt_70_10,1.4021739130434783,1.187940485512921,3.165958294966287,2.671235123938801,92,1277,0.07314066706554607
w_ext_peak_avgc200_lb20,0.7911376953125,0.708057355277146,0.6622650551479282,1.4635734599393329,48,474,0.07313905747820607
ct_c_gt_maxc20_1_3,1.3695652173913044,1.2983555207517619,0.9802151737800957,0.967061989902776,92,1277,0.07313604199688362
w_st_c_lt_avgc100_10,-0.5978260869565217,-0.7094753328112764,1.7482159358708727,1.2672679832760343,92,1277,0.07312638077718296
m_ns_c_minl30_atr14,3.439244791666667,3.532786603429829,1.3323323334827029,1.2240780711656838,75,774,0.07311662838510583
w_slope_xavgc100_off3_atr14,0.15109356966885654,0.1578515692851906,0.099948064183521,0.08425508987286998,88,967,0.07311066523070717
w_ct_es_ext200_cci14_gt_100_7,0.6333333333333333,0.5393794749403341,1.393806525029024,1.1696468776787876,90,1257,0.07302390993658842
m_st_xavgc21_falling_5,-0.6195652173913043,-0.6883320281910729,0.9703561293040686,0.9122795809791592,92,1277,0.07301902690189346
m_st_c_lt_xavgc21_5,-0.6195652173913043,-0.6883320281910729,0.9703561293040686,0.9122795809791592,92,1277,0.07301902690189346
tir_v_gt_1_5x_avgv20_5,0.2391304347826087,0.19577133907595928,0.5998088563188195,0.5879252381079076,92,1277,0.07300779833814651
w_tir_adx14_lt_20_15,0.4782608695652174,0.6217697729052467,1.8366133481328875,2.0871142953250508,92,1277,0.07300064890404231
tir_l_gt_avgc50_5,4.141304347826087,4.238841033672671,1.3307976765102447,1.3414519471791655,92,1277,0.07299910140107461
es_ext50_roc_delta_20_vs10,-69.60372792119566,33.93627910554222,823.6659997912287,1829.8899847032412,92,1276,0.07296868560892782
es_ext50_roc_accel_20_10,-69.60372792119566,33.93627910554222,823.6659997912287,1829.8899847032412,92,1276,0.07296868560892782
st_xavgc13_falling_15,6.4021739130434785,6.126076742364917,3.744768607733439,3.8352332168933088,92,1277,0.07284365257997039
st_c_lt_xavgc13_15,6.4021739130434785,6.126076742364917,3.744768607733439,3.8352332168933088,92,1277,0.07284365257997039
st_es_ext50_rsi7_gt_70_15,1.315217391304348,1.5215348472983554,2.812567353336957,2.8519720108832622,92,1277,0.07284350975091121
w_st_l_lt_minl20_1_15,-0.4673913043478261,-0.6296006264682851,2.332056051559624,2.1209141239695506,92,1277,0.07277267848909276
pullback_30_pct,2.841974341351053,2.5804898076068636,4.429881673740463,2.489951051613792,92,1277,0.07276988758561764
level_above5_bars_back_nearest,723.0,706.25,199.3423397601539,257.3509392331231,20,212,0.07276872188882452
w_tir_es_ext200_rsi14_lt_30_10,0.022222222222222223,0.0477326968973747,0.14823135407896973,0.4731114301171028,90,1257,0.07276733166931716
m_macd_line_6_19_adr14,0.6238323635525174,0.660734237113715,0.5495194426168301,0.461594015877198,90,1092,0.07271812280620835
m_spread_slope_xavgc13_xavgc21_off20_adr14,0.37217259811142744,0.3277395894858469,0.6127392841480108,0.609842958308492,59,641,0.07268694472737315
w_ct_v_lt_half_avgv20_5,0.2391304347826087,0.19498825371965545,0.6353949229215907,0.5781062511651396,92,1277,0.07267083644376934
w_st_rsi14_lt_30_30,3.5652173913043477,2.9209083790133126,8.714399284935057,9.016573548041498,92,1277,0.07266555237612449
m_ct_c_lt_bbbot_30,0.37333333333333335,0.45717884130982367,1.3128608470068728,0.9692914694987489,75,794,0.0726605449579299
m_ct_gap_up_half_atr_30,0.14666666666666667,0.11838790931989925,0.4253244654389175,0.34951152460388557,75,794,0.072645978546409
w_tir_es_ext200_rsi14_lt_30_20,0.022222222222222223,0.04852824184566428,0.14823135407896973,0.49038508302719075,90,1257,0.07261842009979388
w_tir_es_ext200_rsi14_lt_30_30,0.022222222222222223,0.04852824184566428,0.14823135407896973,0.49038508302719075,90,1257,0.07261842009979388
w_tir_es_ext200_rsi14_lt_30_15,0.022222222222222223,0.04852824184566428,0.14823135407896973,0.49038508302719075,90,1257,0.07261842009979388
w_st_c_gt_maxc50_1_10,1.7065217391304348,1.509005481597494,2.735754485314393,2.7045106924161213,92,1277,0.07261153412286202
ct_es_ext50_cci14_lt_neg100_5,0.10869565217391304,0.14095536413469067,0.40482045237636816,0.4805202529793302,92,1277,0.07261030987368758
w_nr_h_maxh70_atr14,0.9568871392144097,0.7181567102269741,2.568838557115606,3.877923544710409,90,1115,0.07258084503606974
w_bb_bw_rank_20_lb60,0.28705700961026276,0.3063301561336554,0.2690649566876624,0.26243059480101105,88,1052,0.07251855695692673
w_ext_avgc100_atr14,2.912300803444602,3.0326451629888815,1.6922664378325452,1.626488153380897,88,976,0.07250956659142738
w_tir_gap_up_15,1.5978260869565217,1.4549725920125294,2.0384209715694084,1.901299037038908,92,1277,0.07247573314035038
