setup,offset,n_ex,n_rand,log_close_ex_min,log_close_ex_max,log_close_ex_range,log_close_ex_std,log_close_rand_std,log_close_rand_in_frac,log_high_ex_min,log_high_ex_max,log_high_ex_range,log_high_ex_std,log_high_rand_std,log_high_rand_in_frac,log_low_ex_min,log_low_ex_max,log_low_ex_range,log_low_ex_std,log_low_rand_std,log_low_rand_in_frac,atr_close_ex_min,atr_close_ex_max,atr_close_ex_range,atr_close_ex_std,atr_close_rand_std,atr_close_rand_in_frac,atr_high_ex_min,atr_high_ex_max,atr_high_ex_range,atr_high_ex_std,atr_high_rand_std,atr_high_rand_in_frac,atr_low_ex_min,atr_low_ex_max,atr_low_ex_range,atr_low_ex_std,atr_low_rand_std,atr_low_rand_in_frac,all_axes_rand_in_frac,n_valid_all,cum_and_rand_in_frac,offset_carve_delta
3-4db,10,25,10005,-0.09357834695956611,0.3615766007937757,0.4551549477533418,0.10416478942759408,0.14294095533561005,0.8895552223888056,-0.06152085664825043,0.39835711190307194,0.45987796855132235,0.10499624220692716,0.15634024820927442,0.8691654172913543,-0.2298325394650064,0.2514766607708602,0.48130920023586665,0.10754142896530093,0.14281022205093558,0.9436281859070464,-0.6294034758102396,3.9625920715054233,4.591995547315663,1.001912182729989,2.409058468403028,0.5524237881059471,-0.42038515735086884,4.182736075477944,4.603121232828813,0.988610332051111,2.4545650182338634,0.5808095952023988,-1.4466885861907002,3.796788876934538,5.243477463125238,1.0891560987509907,2.4229349595113825,0.6224887556221889,0.5093453273363319,10005,0.03738130934532734,0.0016991504247876044
3-4db,11,25,10005,-0.17713503010665457,0.24043860872055856,0.4175736388272131,0.09613539204539913,0.1485131112073466,0.9238380809595202,-0.07199738050725019,0.4157140496678002,0.48771143017505036,0.10941530807776047,0.15945206379220064,0.8829585207396302,-0.25360275879891825,0.1992208210326568,0.45282357983157506,0.10349404063885266,0.1483486123560327,0.9323338330834583,-1.1437294504462194,4.043697757179507,5.187427207625727,1.0877101593814689,2.525628694655533,0.6282858570714642,-0.4894316580554251,4.0552842837043785,4.5447159417598035,1.040704663293384,2.5671086105541137,0.5785107446276861,-1.5782057303898545,3.2500206902259374,4.828226420615792,1.0658651371588426,2.5414027375193204,0.6133933033483259,0.5239380309845078,10005,0.03398300849575212,0.0033983008495752157
3-4db,12,25,10005,-0.4077378363591668,0.3581629542859755,0.7659007906451423,0.16131458583935554,0.15332466798279426,0.9724137931034482,-0.3149129016985602,0.5512351621038674,0.8661480638024275,0.1671866128231089,0.16420022838840892,0.9780109945027486,-0.45849238600889547,0.3205039964419656,0.778996382450861,0.16069979387532504,0.1547162436604079,0.9723138430784608,-2.271492990281003,3.4064387983116773,5.67793178859268,1.4005061943621855,2.6608462456506854,0.727936031984008,-1.7674812930812043,3.5223040635603753,5.28978535664158,1.4026757259956961,2.7003867116844518,0.6987506246876561,-2.422868517085038,3.128362161714805,5.551230678799843,1.3528930322128199,2.682820030418153,0.7006496751624188,0.6531734132933533,10005,0.032383808095952024,0.0015992003998000978
3-4db,13,25,10005,-0.3659606667645843,0.48224229061691587,0.8482029573815002,0.17258912180927385,0.17572350925982333,0.9780109945027486,-0.319589449582462,0.6058233523882703,0.9254128019707324,0.18890108117448093,0.18512921438997304,0.9786106946526737,-0.40093508903641434,0.44403944681186375,0.8449745358482781,0.17162064281550354,0.17456848726385743,0.9773113443278361,-2.290414931131507,3.398190923213765,5.688605854345273,1.449176190036381,2.7695852117158073,0.711944027986007,-2.050450317618293,4.217495655052554,6.267945972670847,1.5991088157764102,2.811642605318956,0.7457271364317841,-2.425448781746471,3.354299428949764,5.779748210696235,1.452467773385659,2.779767968581892,0.6927536231884058,0.6594702648675662,10005,0.03158420789605197,0.0007996001999000524
3-4db,14,25,10005,-0.3774834280013646,0.45717832195369945,0.834661749955064,0.18911040161406953,0.17660204976373586,0.9762118940529735,-0.23005295961514458,0.49916338169322366,0.7292163413083682,0.1803550683018939,0.1841887418139645,0.9627186406796602,-0.38746687198554775,0.32770689048388335,0.7151737624694311,0.16510038170476496,0.17583338713239594,0.9635182408795602,-2.210426726627103,4.287014814201771,6.4974415408288735,1.6696926948512403,2.8743246881716527,0.7243378310844578,-2.0022853772715545,4.368120499875858,6.370405877147412,1.6750810096216133,3.430808299710458,0.7309345327336332,-2.3893250764864167,3.4759579574608956,5.865283033947312,1.5096632004914547,2.892125892170409,0.6822588705647177,0.6510744627686157,10005,0.030284857571214394,0.0012993503248375782
3-4db,15,25,10005,-0.28127058528032534,0.3476033347488408,0.6288739200291662,0.1640417366959367,0.17887248520045132,0.9521239380309845,-0.25163878767395437,0.4346929066959243,0.6863316943698787,0.1633909636244132,0.1922518612385026,0.9570214892553723,-0.40093508903641434,0.31033199883856827,0.7112670878749826,0.17497226783770725,0.18030562366339417,0.9596201899050475,-2.341160136139678,3.1862947943391546,5.527454930478832,1.5720960231330823,3.6715939857294093,0.671064467766117,-1.8010247336798257,3.7352767801219695,5.536301513801796,1.6113483197558054,3.7695271037656846,0.6628685657171415,-2.5639229852433436,2.84695135270072,5.410874337944064,1.573739423998849,3.5696571178819445,0.6540729635182408,0.6032983508245877,10005,0.02688655672163918,0.003398300849575212
3-4db,16,25,10005,-0.3908169588708298,0.27464926326973466,0.6654662221405645,0.16743256079243865,0.18133449339792337,0.9461269365317342,-0.3725288348766813,0.3113051643766572,0.6838339992533384,0.15826850620935498,0.1940744188730716,0.9445277361319341,-0.5584813578648109,0.1992208210326568,0.7577021788974677,0.17503767743491164,0.1819007968158765,0.9401299350324838,-2.2628921080762288,3.31374658611272,5.576638694188949,1.5687665467989056,3.685753743618639,0.6587706146926536,-1.8891898547155874,3.9046594388810743,5.7938492935966615,1.5120706571016869,3.761555228853463,0.6680659670164918,-2.599359763605024,3.2789870065381117,5.878346770143136,1.5006972489558967,3.6931539657568813,0.6691654172913544,0.5978010994502748,10005,0.025187406296851574,0.0016991504247876078
3-4db,17,25,10005,-0.5407817807654102,0.21060420206147443,0.7513859828268846,0.175398065724153,0.18916910092802877,0.9320339830084957,-0.48948848637785947,0.24776017894956578,0.7372486653274253,0.1667368462306997,0.19778381189719288,0.9297351324337831,-0.5825789094438715,0.18762935616696214,0.7702082656108336,0.17003297717035368,0.18854104057856702,0.9365317341329336,-2.5373060822457525,3.487544483985765,6.0248505662315175,1.5045692655693013,3.7746097341418072,0.6852573713143428,-2.351145038167939,4.182736075477944,6.533881113645883,1.5247643939248614,3.9033592466155747,0.7138430784607697,-2.682098005417385,3.0704295290904584,5.752527534507843,1.3383099383312413,3.790161632509825,0.656271864067966,0.6096951524237881,10005,0.024387806096951525,0.0007996001999000489
3-4db,18,25,10005,-0.548609609385657,0.22438888148760605,0.772998490873263,0.1662451679223064,0.19130938404518635,0.9345327336331835,-0.5291537427702909,0.2309015421251492,0.7600552848954402,0.16862761801614612,0.20451307097284221,0.919640179910045,-0.7624644114399449,0.19662684617157017,0.9590912576115151,0.19341563125633263,0.18926827130251575,0.9391304347826087,-2.5966962017742827,3.7424480675328984,6.339144269307181,1.4112707217963285,3.877407614087301,0.6883558220889555,-2.4959369613395714,3.86410659604403,6.360043557383602,1.5073669350887375,3.970507223371725,0.6962518740629685,-3.240581137650825,3.2326409004386343,6.473222038089459,1.4390793485380713,3.880654428704058,0.7022488755622189,0.6214892553723138,10005,0.022988505747126436,0.0013993003498250882
3-4db,19,25,10005,-0.6829833437699393,0.21186523627650264,0.894848580046442,0.18456169957004134,0.19721803773217134,0.9262368815592203,-0.5805484518934896,0.21626637510025393,0.7968148269937435,0.1749368124193007,0.21080261636966474,0.9101449275362319,-0.7384247922537982,0.1720142047916055,0.9104389970454037,0.19095206845516485,0.19601790520238616,0.9234382808595702,-3.0061561191824677,3.510717537035504,6.516873656217972,1.4881548875940664,4.038690376016654,0.6977511244377811,-2.675203151933022,3.591823222709592,6.267026374642613,1.4984266774779147,7.4621307689071426,0.6760619690154922,-3.1716326028071906,2.7923528924935863,5.963985495300777,1.3908238360199303,4.024053643846163,0.6547726136931534,0.6002998500749626,10005,0.02108945527236382,0.0018990504747626175
3-4db,20,25,10005,-0.7242736127075552,0.19149534036342808,0.9157689530709833,0.19466856319570314,0.2086767653574131,0.9152423788105947,-0.6718100431718143,0.2055441027131318,0.8773541458849461,0.1927950063315499,0.21900911676985965,0.9035482258870565,-0.7697904515320179,0.17692018356046,0.9467106350924779,0.20889143264580431,0.20713770906168816,0.9224387806096952,-3.13026348190101,3.1399486882396768,6.270212170140686,1.4660465550018467,7.17237902145946,0.665167416291854,-2.9716818517606503,3.394852271786808,6.366534123547458,1.5056250330743606,7.308595876824653,0.6662668665667166,-3.6459139666040032,2.879251841430108,6.525165808034111,1.4650463256752921,6.8362283694554975,0.6856571714142928,0.600199900049975,10005,0.01939030484757621,0.0016991504247876078
3-4db,21,25,10005,-0.7846055373171587,0.19149534036342808,0.9761008776805867,0.22403786508250323,0.21136074074292424,0.912743628185907,-0.572467599839551,0.20996677497322358,0.7824343748127746,0.1952948128688291,0.22363461478038454,0.9008495752123938,-0.799643414681699,0.1713582519966851,0.9710016666783841,0.2279279299610992,0.21078534405617086,0.9164417791104448,-3.4128300588546088,3.1399486882396768,6.552778747094285,1.598965629753208,6.92773618795959,0.6752623688155922,-3.2451128558615014,3.475842092195647,6.720954948057148,1.6854555744976873,7.055841961352828,0.6815592203898051,-3.5573248798948236,2.780766365968717,6.338091245863541,1.565252324755188,6.660377902112582,0.6595702148925537,0.6020989505247376,10005,0.018290854572713643,0.0010994502748625685
